Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Anterior/Posterior Pattern Specification (GO:0009952)	3/59	0.23730772049235907	0.7465559845291867	0	0	1.8271818410462777	2.6282139408215555	HES7;DDIT3;HOXA6
Glucose Metabolic Process (GO:0006006)	3/59	0.23730772049235907	0.7465559845291867	0	0	1.8271818410462777	2.6282139408215555	PFKFB1;PGAM2;ATF4
Positive Regulation Of Protein Binding (GO:0032092)	3/59	0.23730772049235907	0.7465559845291867	0	0	1.8271818410462777	2.6282139408215555	TERT;NVL;TRIB3
Negative Regulation Of Response To External Stimulus (GO:0032102)	6/146	0.23919558601599386	0.7465559845291867	0	0	1.463135271807838	2.0929765407674203	PROC;APOA1;GPS2;BANF1;AURKB;TRIM45
Cardiac Muscle Contraction (GO:0060048)	2/33	0.24260699941121502	0.7465559845291867	0	0	2.19944441294858	3.1151004638685067	TAFAZZIN;TNNC1
Regulation Of Protein Polymerization (GO:0032271)	2/33	0.24260699941121502	0.7465559845291867	0	0	2.19944441294858	3.1151004638685067	HAX1;ARHGAP40
ncRNA Catabolic Process (GO:0034661)	2/33	0.24260699941121502	0.7465559845291867	0	0	2.19944441294858	3.1151004638685067	TRIR;EXOSC10
Negative Regulation Of Endocytosis (GO:0045806)	2/33	0.24260699941121502	0.7465559845291867	0	0	2.19944441294858	3.1151004638685067	PRTN3;PROM2
Positive Regulation Of DNA Binding (GO:0043388)	2/33	0.24260699941121502	0.7465559845291867	0	0	2.19944441294858	3.1151004638685067	PARK7;NME1
Positive Regulation Of RNA Metabolic Process (GO:0051254)	2/33	0.24260699941121502	0.7465559845291867	0	0	2.19944441294858	3.1151004638685067	TRMT112;DXO
Positive Regulation Of Chromosome Organization (GO:2001252)	2/33	0.24260699941121502	0.7465559845291867	0	0	2.19944441294858	3.1151004638685067	DDX11;AURKB
Positive Regulation Of Ion Transmembrane Transporter Activity (GO:0032414)	2/33	0.24260699941121502	0.7465559845291867	0	0	2.19944441294858	3.1151004638685067	ACTN2;NOL3
Positive Regulation Of Telomerase Activity (GO:0051973)	2/33	0.24260699941121502	0.7465559845291867	0	0	2.19944441294858	3.1151004638685067	NVL;AURKB
Regulation Of G0 To G1 Transition (GO:0070316)	2/33	0.24260699941121502	0.7465559845291867	0	0	2.19944441294858	3.1151004638685067	SMARCD3;DPF3
Regulation Of Double-Strand Break Repair (GO:2000779)	4/88	0.24328810165395812	0.7465559845291867	0	0	1.6246745611824978	2.2964920077241535	SMARCD3;DDX11;DPF3;FOXM1
Negative Regulation Of Neuron Death (GO:1901215)	4/88	0.24328810165395812	0.7465559845291867	0	0	1.6246745611824978	2.2964920077241535	CITED1;PARK7;MT3;ATF4
Negative Regulation Of Protein Kinase Activity (GO:0006469)	4/88	0.24328810165395812	0.7465559845291867	0	0	1.6246745611824978	2.2964920077241535	PRKRIP1;TRIB3;PARK7;CDK5RAP3
Response To Light Stimulus (GO:0009416)	3/60	0.244955083809439	0.7465559845291867	0	0	1.795033358042995	2.5250382719651197	CPT1B;USF1;DDB2
Sterol Metabolic Process (GO:0016125)	3/60	0.244955083809439	0.7465559845291867	0	0	1.795033358042995	2.5250382719651197	APOA1;CEL;APOL2
Negative Regulation Of Cytokine Production (GO:0001818)	7/178	0.24724995117303747	0.7465559845291867	0	0	1.397764505827216	1.9531739282523732	NMB;DDIT3;DDX56;APOA1;BANF1;AGER;RBX1
Cellular Response To Chemical Stress (GO:0062197)	4/89	0.24951372950785694	0.7465559845291867	0	0	1.6054777466542172	2.2287905738873066	PARK7;MT3;RBX1;ATF4
Regulation Of Chromatin Binding (GO:0035561)	1/10	0.2515271260926498	0.7465559845291867	0	0	3.7855750487329436	5.224867482761687	DDX11
Regulation Of Coagulation (GO:0050818)	1/10	0.2515271260926498	0.7465559845291867	0	0	3.7855750487329436	5.224867482761687	PROC
Regulation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Signaling Pathway (GO:2001267)	1/10	0.2515271260926498	0.7465559845291867	0	0	3.7855750487329436	5.224867482761687	PARK7
TORC1 Signaling (GO:0038202)	1/10	0.2515271260926498	0.7465559845291867	0	0	3.7855750487329436	5.224867482761687	LAMTOR2
UDP-N-acetylglucosamine Metabolic Process (GO:0006047)	1/10	0.2515271260926498	0.7465559845291867	0	0	3.7855750487329436	5.224867482761687	UAP1L1
Alpha-Amino Acid Biosynthetic Process (GO:1901607)	1/10	0.2515271260926498	0.7465559845291867	0	0	3.7855750487329436	5.224867482761687	BCAT2
Ammonium Transmembrane Transport (GO:0072488)	1/10	0.2515271260926498	0.7465559845291867	0	0	3.7855750487329436	5.224867482761687	AQP8
Regulation Of Mitotic Sister Chromatid Separation (GO:0010965)	1/10	0.2515271260926498	0.7465559845291867	0	0	3.7855750487329436	5.224867482761687	AURKB
Regulation Of Peroxisome Proliferator Activated Receptor Signaling Pathway (GO:0035358)	1/10	0.2515271260926498	0.7465559845291867	0	0	3.7855750487329436	5.224867482761687	GPS2
Regulation Of Phagocytosis, Engulfment (GO:0060099)	1/10	0.2515271260926498	0.7465559845291867	0	0	3.7855750487329436	5.224867482761687	UXT
Regulation Of Synapse Maturation (GO:0090128)	1/10	0.2515271260926498	0.7465559845291867	0	0	3.7855750487329436	5.224867482761687	CDC20
Removal Of Superoxide Radicals (GO:0019430)	1/10	0.2515271260926498	0.7465559845291867	0	0	3.7855750487329436	5.224867482761687	MT3
Coenzyme A Biosynthetic Process (GO:0015937)	1/10	0.2515271260926498	0.7465559845291867	0	0	3.7855750487329436	5.224867482761687	PPCDC
Ribonucleoside Bisphosphate Biosynthetic Process (GO:0034030)	1/10	0.2515271260926498	0.7465559845291867	0	0	3.7855750487329436	5.224867482761687	PPCDC
Sarcoplasmic Reticulum Calcium Ion Transport (GO:0070296)	1/10	0.2515271260926498	0.7465559845291867	0	0	3.7855750487329436	5.224867482761687	NOL3
Embryonic Appendage Morphogenesis (GO:0035113)	1/10	0.2515271260926498	0.7465559845291867	0	0	3.7855750487329436	5.224867482761687	MYH3
Endosomal Vesicle Fusion (GO:0034058)	1/10	0.2515271260926498	0.7465559845291867	0	0	3.7855750487329436	5.224867482761687	VPS16
Fatty Acid Beta-Oxidation Using acyl-CoA Dehydrogenase (GO:0033539)	1/10	0.2515271260926498	0.7465559845291867	0	0	3.7855750487329436	5.224867482761687	ACADVL
T-Circle Formation (GO:0090656)	1/10	0.2515271260926498	0.7465559845291867	0	0	3.7855750487329436	5.224867482761687	ERCC1
tRNA Threonylcarbamoyladenosine Metabolic Process (GO:0070525)	1/10	0.2515271260926498	0.7465559845291867	0	0	3.7855750487329436	5.224867482761687	OSGEP
Formation Of Extrachromosomal Circular DNA (GO:0001325)	1/10	0.2515271260926498	0.7465559845291867	0	0	3.7855750487329436	5.224867482761687	ERCC1
Telomere Maintenance Via Telomere Trimming (GO:0090737)	1/10	0.2515271260926498	0.7465559845291867	0	0	3.7855750487329436	5.224867482761687	ERCC1
Hematopoietic Stem Cell Proliferation (GO:0071425)	1/10	0.2515271260926498	0.7465559845291867	0	0	3.7855750487329436	5.224867482761687	YJEFN3
Histone H3-K14 Acetylation (GO:0044154)	1/10	0.2515271260926498	0.7465559845291867	0	0	3.7855750487329436	5.224867482761687	KAT2A
Inositol Phosphate Biosynthetic Process (GO:0032958)	1/10	0.2515271260926498	0.7465559845291867	0	0	3.7855750487329436	5.224867482761687	IP6K2
Lens Fiber Cell Differentiation (GO:0070306)	1/10	0.2515271260926498	0.7465559845291867	0	0	3.7855750487329436	5.224867482761687	PLAAT3
Mast Cell Activation Involved In Immune Response (GO:0002279)	1/10	0.2515271260926498	0.7465559845291867	0	0	3.7855750487329436	5.224867482761687	S100A13
Mast Cell Degranulation (GO:0043303)	1/10	0.2515271260926498	0.7465559845291867	0	0	3.7855750487329436	5.224867482761687	S100A13
Mitotic DNA Replication (GO:1902969)	1/10	0.2515271260926498	0.7465559845291867	0	0	3.7855750487329436	5.224867482761687	LIG1
Mitotic Spindle Elongation (GO:0000022)	1/10	0.2515271260926498	0.7465559845291867	0	0	3.7855750487329436	5.224867482761687	AURKC
Mitotic Spindle Midzone Assembly (GO:0051256)	1/10	0.2515271260926498	0.7465559845291867	0	0	3.7855750487329436	5.224867482761687	AURKC
Negative Regulation Of Hemostasis (GO:1900047)	1/10	0.2515271260926498	0.7465559845291867	0	0	3.7855750487329436	5.224867482761687	PROC
Negative Regulation Of Hydrogen Peroxide-Induced Cell Death (GO:1903206)	1/10	0.2515271260926498	0.7465559845291867	0	0	3.7855750487329436	5.224867482761687	PARK7
Negative Regulation Of Intracellular Estrogen Receptor Signaling Pathway (GO:0033147)	1/10	0.2515271260926498	0.7465559845291867	0	0	3.7855750487329436	5.224867482761687	FOXH1
Negative Regulation Of Nuclear Division (GO:0051784)	1/10	0.2515271260926498	0.7465559845291867	0	0	3.7855750487329436	5.224867482761687	NANOS2
Negative Regulation Of Oxidoreductase Activity (GO:0051354)	1/10	0.2515271260926498	0.7465559845291867	0	0	3.7855750487329436	5.224867482761687	MT3
Negative Regulation Of Response To Cytokine Stimulus (GO:0060761)	1/10	0.2515271260926498	0.7465559845291867	0	0	3.7855750487329436	5.224867482761687	PALM3
Nuclear RNA Surveillance (GO:0071027)	1/10	0.2515271260926498	0.7465559845291867	0	0	3.7855750487329436	5.224867482761687	EXOSC10
Phenol-Containing Compound Biosynthetic Process (GO:0046189)	1/10	0.2515271260926498	0.7465559845291867	0	0	3.7855750487329436	5.224867482761687	CITED1
Positive Regulation Of MHC Class II Biosynthetic Process (GO:0045348)	1/10	0.2515271260926498	0.7465559845291867	0	0	3.7855750487329436	5.224867482761687	RFXANK
Positive Regulation Of Actin Nucleation (GO:0051127)	1/10	0.2515271260926498	0.7465559845291867	0	0	3.7855750487329436	5.224867482761687	BRK1
Positive Regulation Of Autophagy Of Mitochondrion (GO:1903599)	1/10	0.2515271260926498	0.7465559845291867	0	0	3.7855750487329436	5.224867482761687	PARK7
Positive Regulation Of Cellular Respiration (GO:1901857)	1/10	0.2515271260926498	0.7465559845291867	0	0	3.7855750487329436	5.224867482761687	PARK7
Positive Regulation Of Cholesterol Metabolic Process (GO:0090205)	1/10	0.2515271260926498	0.7465559845291867	0	0	3.7855750487329436	5.224867482761687	APOA1
Positive Regulation Of Defense Response To Bacterium (GO:1900426)	1/10	0.2515271260926498	0.7465559845291867	0	0	3.7855750487329436	5.224867482761687	PGC
Positive Regulation Of Phospholipid Transport (GO:2001140)	1/10	0.2515271260926498	0.7465559845291867	0	0	3.7855750487329436	5.224867482761687	APOA1
Prostaglandin Transport (GO:0015732)	1/10	0.2515271260926498	0.7465559845291867	0	0	3.7855750487329436	5.224867482761687	SLC22A7
Protein Deneddylation (GO:0000338)	1/10	0.2515271260926498	0.7465559845291867	0	0	3.7855750487329436	5.224867482761687	COPS6
Purine Nucleoside Bisphosphate Biosynthetic Process (GO:0034033)	1/10	0.2515271260926498	0.7465559845291867	0	0	3.7855750487329436	5.224867482761687	PPCDC
Positive Regulation Of Interleukin-8 Production (GO:0032757)	3/61	0.25264079913212334	0.7465559845291867	0	0	1.7639934434191356	2.426878480828454	ZNF580;DDIT3;PARK7
Cellular Response To Hydrogen Peroxide (GO:0070301)	2/34	0.25326104529885385	0.7465559845291867	0	0	2.1306019332161688	2.926029188790726	ZNF580;ANKZF1
Histone Deubiquitination (GO:0016578)	2/34	0.25326104529885385	0.7465559845291867	0	0	2.1306019332161688	2.926029188790726	BABAM1;KAT2A
Membrane Protein Proteolysis (GO:0033619)	2/34	0.25326104529885385	0.7465559845291867	0	0	2.1306019332161688	2.926029188790726	PSENEN;PRTN3
Positive Regulation Of Transcription By RNA Polymerase I (GO:0045943)	2/34	0.25326104529885385	0.7465559845291867	0	0	2.1306019332161688	2.926029188790726	DDX11;ATF4
Cilium Assembly (GO:0060271)	9/243	0.259930823045907	0.7574831176488634	0	0	1.3136463180947167	1.7699278999398997	TTLL3;STK36;TMEM216;MKS1;TEKT2;POC1A;TEKT3;RABL2B;RSPH9
RNA Methylation (GO:0001510)	3/62	0.2603606834614762	0.7574831176488634	0	0	1.7340057292910003	2.33342960112272	TRMT112;SNRPD2;METTL1
Regulation Of Postsynaptic Membrane Potential (GO:0060078)	2/35	0.26392511675773006	0.7574831176488634	0	0	2.0659317249826916	2.752006712046067	NPFF;FOXM1
Skeletal Muscle Organ Development (GO:0060538)	2/35	0.26392511675773006	0.7574831176488634	0	0	2.0659317249826916	2.752006712046067	MYL6;TAFAZZIN
Positive Regulation Of Mitotic Cell Cycle Phase Transition (GO:1901992)	3/63	0.26811064000664064	0.7574831176488634	0	0	1.705017605633803	2.244409384304916	CDC20;ANAPC7;UBE2C
Regulation Of Protein Catabolic Process (GO:0042176)	5/122	0.269613021331736	0.7574831176488634	0	0	1.458125698408384	1.9112639257036605	NDUFA13;UBB;CENATAC;CDK5RAP3;RBX1
Regulation Of Endosome Size (GO:0051036)	1/11	0.2729066853872024	0.7574831176488634	0	0	3.406842105263158	4.424211534957974	BLOC1S1
P-body Assembly (GO:0033962)	1/11	0.2729066853872024	0.7574831176488634	0	0	3.406842105263158	4.424211534957974	LSM4
Base-Excision Repair, AP Site Formation (GO:0006285)	1/11	0.2729066853872024	0.7574831176488634	0	0	3.406842105263158	4.424211534957974	MUTYH
Regulation Of Protein K63-linked Ubiquitination (GO:1900044)	1/11	0.2729066853872024	0.7574831176488634	0	0	3.406842105263158	4.424211534957974	GPS2
Cellular Response To Acetylcholine (GO:1905145)	1/11	0.2729066853872024	0.7574831176488634	0	0	3.406842105263158	4.424211534957974	LY6G6D
Cellular Response To Superoxide (GO:0071451)	1/11	0.2729066853872024	0.7574831176488634	0	0	3.406842105263158	4.424211534957974	MT3
Respiratory Chain Complex III Assembly (GO:0017062)	1/11	0.2729066853872024	0.7574831176488634	0	0	3.406842105263158	4.424211534957974	UQCC2
Double-Strand Break Repair Via Break-Induced Replication (GO:0000727)	1/11	0.2729066853872024	0.7574831176488634	0	0	3.406842105263158	4.424211534957974	GINS2
Endoplasmic Reticulum Membrane Organization (GO:0090158)	1/11	0.2729066853872024	0.7574831176488634	0	0	3.406842105263158	4.424211534957974	BNIP1
Endosomal Lumen Acidification (GO:0048388)	1/11	0.2729066853872024	0.7574831176488634	0	0	3.406842105263158	4.424211534957974	ATP6V1F
sno(s)RNA 3'-End Processing (GO:0031126)	1/11	0.2729066853872024	0.7574831176488634	0	0	3.406842105263158	4.424211534957974	EXOSC10
Exit From Mitosis (GO:0010458)	1/11	0.2729066853872024	0.7574831176488634	0	0	3.406842105263158	4.424211534957974	UBE2C
Inner Ear Receptor Cell Stereocilium Organization (GO:0060122)	1/11	0.2729066853872024	0.7574831176488634	0	0	3.406842105263158	4.424211534957974	STRC
Intestinal Lipid Absorption (GO:0098856)	1/11	0.2729066853872024	0.7574831176488634	0	0	3.406842105263158	4.424211534957974	CEL
Lysosomal Membrane Organization (GO:0097212)	1/11	0.2729066853872024	0.7574831176488634	0	0	3.406842105263158	4.424211534957974	CHMP2A
Maintenance Of Protein Localization In Endoplasmic Reticulum (GO:0035437)	1/11	0.2729066853872024	0.7574831176488634	0	0	3.406842105263158	4.424211534957974	PDIA2
Mast Cell Mediated Immunity (GO:0002448)	1/11	0.2729066853872024	0.7574831176488634	0	0	3.406842105263158	4.424211534957974	S100A13
Mitochondrial Genome Maintenance (GO:0000002)	1/11	0.2729066853872024	0.7574831176488634	0	0	3.406842105263158	4.424211534957974	MPV17
Mitochondrial Respiratory Chain Complex III Assembly (GO:0034551)	1/11	0.2729066853872024	0.7574831176488634	0	0	3.406842105263158	4.424211534957974	UQCC2
Negative Regulation Of RNA Metabolic Process (GO:0051253)	1/11	0.2729066853872024	0.7574831176488634	0	0	3.406842105263158	4.424211534957974	RPS26
Negative Regulation Of Fibrinolysis (GO:0051918)	1/11	0.2729066853872024	0.7574831176488634	0	0	3.406842105263158	4.424211534957974	USF1
Negative Regulation Of Leukocyte Chemotaxis (GO:0002689)	1/11	0.2729066853872024	0.7574831176488634	0	0	3.406842105263158	4.424211534957974	UXT
Negative Regulation Of Reactive Oxygen Species Biosynthetic Process (GO:1903427)	1/11	0.2729066853872024	0.7574831176488634	0	0	3.406842105263158	4.424211534957974	PARK7
Nucleoside Phosphate Biosynthetic Process (GO:1901293)	1/11	0.2729066853872024	0.7574831176488634	0	0	3.406842105263158	4.424211534957974	NME2
Nucleoside Phosphate Catabolic Process (GO:1901292)	1/11	0.2729066853872024	0.7574831176488634	0	0	3.406842105263158	4.424211534957974	ITPA
Phospholipid Efflux (GO:0033700)	1/11	0.2729066853872024	0.7574831176488634	0	0	3.406842105263158	4.424211534957974	APOA1
Polyamine Metabolic Process (GO:0006595)	1/11	0.2729066853872024	0.7574831176488634	0	0	3.406842105263158	4.424211534957974	DHPS
Positive Regulation Of Keratinocyte Proliferation (GO:0010838)	1/11	0.2729066853872024	0.7574831176488634	0	0	3.406842105263158	4.424211534957974	TGM1
Positive Regulation Of Lipid Transport (GO:0032370)	1/11	0.2729066853872024	0.7574831176488634	0	0	3.406842105263158	4.424211534957974	NMB
Positive Regulation Of Platelet Aggregation (GO:1901731)	1/11	0.2729066853872024	0.7574831176488634	0	0	3.406842105263158	4.424211534957974	GP6
Positive Regulation Of Protein Maturation (GO:1903319)	1/11	0.2729066853872024	0.7574831176488634	0	0	3.406842105263158	4.424211534957974	TFR2
pre-mRNA Cleavage Required For Polyadenylation (GO:0098789)	1/11	0.2729066853872024	0.7574831176488634	0	0	3.406842105263158	4.424211534957974	CPSF4
Regulation Of Adipose Tissue Development (GO:1904177)	1/11	0.2729066853872024	0.7574831176488634	0	0	3.406842105263158	4.424211534957974	PLAAT3
Regulation Of Alcohol Biosynthetic Process (GO:1902930)	1/11	0.2729066853872024	0.7574831176488634	0	0	3.406842105263158	4.424211534957974	AQP8
COPII-coated Vesicle Budding (GO:0090114)	2/36	0.2745899738963635	0.7574831176488634	0	0	2.0050656466453014	2.591499824185781	TRAPPC1;TRAPPC2L
Base-Excision Repair (GO:0006284)	2/36	0.2745899738963635	0.7574831176488634	0	0	2.0050656466453014	2.591499824185781	LIG1;MUTYH
Positive Regulation Of Signaling Receptor Activity (GO:2000273)	2/36	0.2745899738963635	0.7574831176488634	0	0	2.0050656466453014	2.591499824185781	PARK7;NOL3
Cytoplasmic Translation (GO:0002181)	4/93	0.2747307190638921	0.7574831176488634	0	0	1.533004379446327	1.9805862622919972	RPS26;RPS18;RPSA;RPS11
Positive Regulation Of Cellular Component Biogenesis (GO:0044089)	4/93	0.2747307190638921	0.7574831176488634	0	0	1.533004379446327	1.9805862622919972	ERCC1;CHMP2A;BRK1;PARK7
Negative Regulation Of Cell Death (GO:0060548)	3/64	0.2758866601709978	0.7595789108581704	0	0	1.6769799122604478	2.1595562868500355	CHMP2A;PARK7;MT3
Monocarboxylic Acid Biosynthetic Process (GO:0072330)	3/65	0.28368482519607113	0.7715676318586829	0	0	1.6498466606088142	2.0786276644045456	PARK7;HSD17B10;SLC27A5
Positive Regulation Of Cell Cycle (GO:0045787)	3/65	0.28368482519607113	0.7715676318586829	0	0	1.6498466606088142	2.0786276644045456	TGM1;PSRC1;ASNS
RNA Stabilization (GO:0043489)	2/37	0.28524689444211687	0.7715676318586829	0	0	1.9476776299271905	2.443167164583243	METTL1;E2F1
Muscle Cell Differentiation (GO:0042692)	2/37	0.28524689444211687	0.7715676318586829	0	0	1.9476776299271905	2.443167164583243	CHRNB1;ACTN2
Negative Regulation Of Stress-Activated MAPK Cascade (GO:0032873)	2/37	0.28524689444211687	0.7715676318586829	0	0	1.9476776299271905	2.443167164583243	GPS2;FOXM1
Regulation Of Mitotic Cell Cycle (GO:0007346)	5/125	0.28610302640284063	0.7715676318586829	0	0	1.4214517078916373	1.778809359258094	CDC20;ANAPC15;ANAPC7;ASNS;CDK5RAP3
Negative Regulation Of Cell Growth (GO:0030308)	5/125	0.28610302640284063	0.7715676318586829	0	0	1.4214517078916373	1.778809359258094	NDUFA13;PSRC1;NDUFS3;MT3;IP6K2
Negative Regulation Of Immune Response (GO:0050777)	3/66	0.2915013074047767	0.7715676318586829	0	0	1.6235747820254862	2.001398149103032	BANF1;PLCG1;AURKB
Cellular Response To Starvation (GO:0009267)	5/126	0.29164172395702276	0.7715676318586829	0	0	1.4096311654936775	1.7369886873139975	NPRL2;ASNS;KPTN;ITFG2;ATF4
DNA Strand Elongation (GO:0022616)	1/12	0.29367659210750685	0.7715676318586829	0	0	3.096969696969697	3.794643088271018	TERT
